Variable Name;.;.;.;Pre-tax national income  | equal-split adults | Average | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Beta coefficient | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Threshold | Adults | constant 2015 local currency;Pre-tax national income  | equal-split adults | Share | Adults | share of total (ratio)
;AE;1998;p53p54;129811.230822;;128241.765625;0.0045811497
;AE;1998;p54p55;133072.020943;;131436.3125;0.0046962257
;AE;1998;p55p56;136245.011832;;134675.75;0.0048082033
;AE;1998;p56p57;139580.102746;;137855.3125;0.0049259015
;AE;1998;p57p58;143116.654237;;141345.609375;0.0050507095
;AE;1998;p58p59;146705.48414;;144916.03125;0.0051773624
;AE;1998;p59p60;150333.094017;;148497.0;0.0053053838
;AE;1998;p60p61;154123.92549;;152210.21875;0.0054391655
;AE;1998;p61p62;158075.643053;;156054.140625;0.005578625
;AE;1998;p62p63;162282.207981;;160156.5;0.0057270783
;AE;1998;p63p64;166505.161044;;164397.890625;0.0058761099
;AE;1998;p64p65;170911.233696;;168668.921875;0.006031604
;AE;1998;p65p66;175448.292668;;173176.3125;0.0061917207
;AE;1998;p66p67;179950.912807;;177699.953125;0.006350622
;AE;1998;p67p68;184558.987029;;182246.65625;0.0065132449
;AE;1998;p68p69;189475.902373;;186914.5625;0.0066867671
;AE;1998;p69p70;194857.095413;;192097.703125;0.006876674
;AE;1998;p70p71;200858.29301;;197729.328125;0.0070884614
;AE;1998;p71p72;207477.581895;;204117.390625;0.0073220618
;AE;1998;p72p73;214261.939671;;210810.46875;0.0075614876
;AE;1998;p73p74;221221.394503;;217749.5625;0.0078070927
;AE;1998;p74p75;228042.20994;;224661.234375;0.0080478052
;AE;1998;p75p76;234833.257558;;231391.125;0.0082874671
;AE;1998;p76p77;241801.856494;;238238.984375;0.0085333949
;AE;1998;p77p78;249679.957305;;245542.640625;0.0088114198
;AE;1998;p78p79;258632.97195;;253953.28125;0.0091273794
;AE;1998;p79p80;269532.585564;;263705.28125;0.0095120361
;AE;1998;p80p81;282629.581465;;275747.53125;0.0099742403
;AE;1998;p81p82;297749.073717;;289783.15625;0.0105078202
;AE;1998;p82p83;316144.715018;;306065.25;0.0111570181
;AE;1998;p83p84;340095.617208;;327239.5;0.012002266
;AE;1998;p84p85;368347.89008;;353665.9375;0.012999313
;AE;1998;p85p86;401087.793622;;383784.0;0.0141547322
;AE;1998;p86p87;440962.842825;;419775.6875;0.0155619569
;AE;1998;p87p88;486205.177584;;462620.4375;0.0171585977
;AE;1998;p88p89;538569.568609;;511106.53125;0.019006582
;AE;1998;p89p90;598414.865903;;568036.5;0.0211185738
;AE;1998;p90p91;660944.333772;;628247.875;0.0233252924
;AE;1998;p91p92;740174.656501;;697384.875;0.0261213984
;AE;1998;p92p93;829832.846803;;783854.0625;0.0292855129
;AE;1998;p93p94;928155.741979;;878119.5625;0.0327554122
;AE;1998;p94p95;1040302.30563;;980071.6875;0.0367131606
;AE;1998;p95p96;1179751.55401;;1105316.625;0.0416344441
;AE;1998;p96p97;1349760.00206;;1258151.375;0.0476341881
;AE;1998;p97p98;1599852.53922;;1456540.625;0.0564601682
;AE;1998;p98p99;2026677.56808;;1760820.5;0.0715231895
;AE;1998;p1p100;286096.856038;15.6645803452;18263.9335938;0.9995637385
;AE;1998;p2p100;288808.505343;12.8345060349;22502.5019531;0.9988453851
;AE;1998;p3p100;291526.609081;10.4355926514;27935.796875;0.9979577339
;AE;1998;p4p100;294249.133606;9.17621231079;32066.5117188;0.9968932114
;AE;1998;p5p100;296990.477712;8.37450695038;35463.6367188;0.9956996237
;AE;1998;p6p100;299760.282467;7.96459054947;37636.6210938;0.9944069608
;AE;1998;p7p100;302569.708698;7.70280742645;39280.4453125;0.9930488401
;AE;1998;p8p100;305423.027409;7.4795088768;40834.6367188;0.9916349335
;AE;1998;p9p100;308322.318506;7.2784986496;42360.703125;0.9901672736
;AE;1998;p10p100;311268.080498;7.05812263489;44100.6914062;0.9886425766
;AE;1998;p11p100;314259.336798;6.82077741623;46073.828125;0.9870528551
;AE;1998;p12p100;317294.789515;6.59302949905;48125.796875;0.9853892618
;AE;1998;p13p100;320379.659825;6.45419549942;49638.9765625;0.9836631481
;AE;1998;p14p100;323520.141609;6.34801626205;50963.9765625;0.9818880806
;AE;1998;p15p100;326718.802748;6.25211334229;52257.3398438;0.9800658744
;AE;1998;p16p100;329979.06146;6.17325639725;53453.0;0.978200503
;AE;1998;p17p100;333303.23756;6.09051799774;54724.9414062;0.97629224
;AE;1998;p18p100;336692.250549;6.00215768814;56095.203125;0.9743369793
;AE;1998;p19p100;340146.958177;5.8986287117;57665.4296875;0.9723303082
;AE;1998;p20p100;343666.739845;5.77716875076;59487.0546875;0.9702635194
;AE;1998;p21p100;347252.04802;5.6628241539;61321.3554688;0.9681309849
;AE;1998;p22p100;350907.935691;5.58738899231;62803.5625;0.9659396764
;AE;1998;p23p100;354639.91795;5.51611042023;64291.6640625;0.9636971082
;AE;1998;p24p100;358450.810875;5.44808769226;65793.875;0.961402777
;AE;1998;p25p100;362341.023843;5.36029291153;67597.2421875;0.9590494118
;AE;1998;p26p100;366311.242997;5.27184343338;69484.46875;0.9566304068
;AE;1998;p27p100;370364.510647;5.18946075439;71368.59375;0.9541451292
;AE;1998;p28p100;374504.235203;5.11637830734;73197.1328125;0.9515934469
;AE;1998;p29p100;378736.868331;5.06866073608;74721.2890625;0.9489823722
;AE;1998;p30p100;383068.926732;5.02500724792;76232.515625;0.9463181673
;AE;1998;p31p100;387505.243735;4.98382091522;77752.640625;0.9436020751
;AE;1998;p32p100;392047.057875;4.92379236221;79622.984375;0.9408260298
;AE;1998;p33p100;396694.648777;4.85483074188;81711.3203125;0.9379795233
;AE;1998;p34p100;401451.172785;4.79124403;83788.5078125;0.9350587085
;AE;1998;p35p100;406323.879351;4.74482965469;85635.0859375;0.9320686819
;AE;1998;p36p100;411321.119025;4.70990657806;87331.0546875;0.9290160037
;AE;1998;p37p100;416449.241328;4.66759204865;89221.4296875;0.9259016062
;AE;1998;p38p100;421710.851458;4.62116956711;91256.3046875;0.9227173328
;AE;1998;p39p100;427111.122509;4.57543611526;93348.7265625;0.9194601872
;AE;1998;p40p100;432656.15558;4.53272819519;95451.6015625;0.9161284077
;AE;1998;p41p100;438354.593653;4.49865722656;97441.2109375;0.9127246642
;AE;1998;p42p100;444215.649242;4.46911907196;99396.6875;0.9092515719
;AE;1998;p43p100;450246.304845;4.43244552612;101579.65625;0.9057059602
;AE;1998;p44p100;456451.629231;4.39262485504;103913.1875;0.9020798902
;AE;1998;p45p100;462839.948204;4.35510969162;106275.15625;0.8983710298
;AE;1998;p46p100;469420.490253;4.31713008881;108734.390625;0.8945775916
;AE;1998;p47p100;476201.251986;4.27605867386;111364.523438;0.8906941815
;AE;1998;p48p100;483191.581316;4.23727416992;114033.59375;0.8867167562
;AE;1998;p49p100;490404.586746;4.20658445358;116580.234375;0.8826467214
;AE;1998;p50p100;497854.577107;4.17397451401;119275.90625;0.8784857504
;AE;1998;p51p100;505551.265889;4.13769865036;122181.757812;0.87422555
;AE;1998;p52p100;513506.601593;4.10132312775;125205.101562;0.869860242
;AE;1998;p53p100;521736.182387;4.06837940216;128241.765625;0.865388315
;AE;1998;p54p100;530256.290077;4.03432130814;131436.3125;0.8608071654
;AE;1998;p55p100;539082.607132;4.00281858444;134675.75;0.8561109396
;AE;1998;p56p100;548238.007111;3.9769089222;137855.3125;0.8513027364
;AE;1998;p57p100;557741.679427;3.9459426403;141345.609375;0.8463768351
;AE;1998;p58p100;567613.703944;3.91684556007;144916.03125;0.8413261257
;AE;1998;p59p100;577879.757969;3.89152479172;148497.0;0.8361487632
;AE;1998;p60p100;588568.424621;3.86681270599;152210.21875;0.8308433795
;AE;1998;p61p100;599708.027112;3.84294843674;156054.140625;0.8254042139
;AE;1998;p62p100;611329.931879;3.81707859039;160156.5;0.8198255888
;AE;1998;p63p100;623466.356737;3.79242300987;164397.890625;0.8140985103
;AE;1998;p64p100;636159.723198;3.77164745331;168668.921875;0.8082224003
;AE;1998;p65p100;649452.537194;3.75023889542;173176.3125;0.8021907963
;AE;1998;p66p100;663393.838676;3.73322463036;177699.953125;0.7959990758
;AE;1998;p67p100;678043.624194;3.72047233582;182246.65625;0.7896484536
;AE;1998;p68p100;693465.019257;3.71006417274;186914.5625;0.7831352088
;AE;1998;p69p100;709722.732584;3.69459247589;192097.703125;0.7764484416
;AE;1998;p70p100;726884.920593;3.67616128922;197729.328125;0.7695717677
;AE;1998;p71p100;745023.769802;3.64997696877;204117.390625;0.7624833062
;AE;1998;p72p100;764221.847979;3.62516069412;210810.46875;0.7551612445
;AE;1998;p73p100;784590.733558;3.6031794548;217749.5625;0.7475997569
;AE;1998;p74p100;806258.784936;3.58877563477;224661.234375;0.7397926641
;AE;1998;p75p100;829387.448369;3.58435297012;231391.125;0.7317448593
;AE;1998;p76p100;854160.540159;3.58530974388;238238.984375;0.7234573927
;AE;1998;p77p100;880784.830687;3.58709526062;245542.640625;0.7149239977
;AE;1998;p78p100;909471.416086;3.58125472069;253953.28125;0.7061125781
;AE;1998;p79p100;940463.723253;3.56634402275;263705.28125;0.6969851989
;AE;1998;p80p100;974010.280367;3.53225374222;275747.53125;0.687473163
;AE;1998;p81p100;1010398.73814;3.48674082756;289783.15625;0.6774989226
;AE;1998;p82p100;1049990.38626;3.43060970306;306065.25;0.6669911025
;AE;1998;p83p100;1093157.77929;3.34054350853;327239.5;0.6558340847
;AE;1998;p84p100;1140224.16411;3.22401475906;353665.9375;0.6438318185
;AE;1998;p85p100;1191682.58163;3.10508656502;383784.0;0.6308325052
;AE;1998;p86p100;1248153.63823;2.97338247299;419775.6875;0.6166777731
;AE;1998;p87p100;1310245.23838;2.8322250843;462620.4375;0.6011158164
;AE;1998;p88p100;1378915.24348;2.69790172577;511106.53125;0.5839572187
;AE;1998;p89p100;1455310.30708;2.56200146675;568036.5;0.5649506376
;AE;1998;p91p100;1638783.79832;2.34989857674;697384.875;0.5205067716
;AE;1998;p92p100;1751109.9418;2.23397445679;783854.0625;0.4943853734
;AE;1998;p93p100;1882720.95678;2.1440372467;878119.5625;0.4650998609
;AE;1998;p94p100;2041815.16292;2.0833325386;980071.6875;0.4323444495
;AE;1998;p95p100;2242117.73405;2.0284845829;1105316.625;0.3956312889
;AE;1998;p96p100;2507709.27907;1.99316978455;1258151.375;0.3539968447
;AE;1998;p97p100;2893692.36321;1.98668837547;1456540.625;0.3063626558
;AE;1998;p98p100;3540612.29084;2.01077413559;1760820.5;0.2499024887
;AE;1998;p0p90;143621.690956;;-19939962.0;0.4561679385
;AE;1998;p0p99;235165.694284;;-19939962.0;0.8216207049
;AE;1998;p99.1p100;5342398.5204;2.11749053001;2522985.75;0.1696840431
;AE;1998;p99.1p99.2;2591391.04044;;2522985.75;0.0091452412
;AE;1998;p99.2p100;5686274.44701;2.13518381119;2663131.0;0.1605388016
;AE;1998;p99.2p99.3;2744885.05196;;2663131.0;0.0096869348
;AE;1998;p99.3p100;6106472.9474;2.15782499313;2829920.25;0.1508518672
;AE;1998;p99.3p99.4;2932095.34093;;2829920.25;0.0103476159
;AE;1998;p99.4p100;6635535.89646;2.18223285675;3040709.25;0.1405042516
;AE;1998;p99.4p99.5;3171233.32069;;3040709.25;0.0111915544
;AE;1998;p99.5p100;7328396.41008;2.21082663536;3314776.75;0.1293126972
;AE;1998;p99.5p99.6;3489602.52043;;3314776.75;0.0123151066
;AE;1998;p99.6p100;8288094.84998;2.24615883827;3689897.0;0.1169975902
;AE;1998;p99.6p99.7;3948326.98696;;3689897.0;0.0139339846
;AE;1998;p99.7p100;9734684.15841;2.29159665108;4247992.0;0.1030636059
;AE;1998;p99.7p99.8;4683607.42344;;4247992.0;0.0165288523
;AE;1998;p99.8p100;12260222.5537;2.34680128098;5224227.0;0.0865347538
;AE;1998;p99.8p99.9;6166401.07551;;5224227.0;0.0217617583
;AE;1998;p99.91p100;19533146.8318;2.45118331909;7968864.5;0.0620407354
;AE;1998;p99.91p99.92;8221105.65219;;7968864.5;0.0029012987
;AE;1998;p99.92p100;20947151.9942;2.46692156792;8491211.0;0.0591394367
;AE;1998;p99.92p99.93;8803311.94062;;8491211.0;0.0031067643
;AE;1998;p99.93p100;22681986.2682;2.48403477669;9131107.0;0.0560326724
;AE;1998;p99.93p99.94;9518724.60103;;9131107.0;0.0033592395
;AE;1998;p99.94p100;24875863.2365;2.50391316414;9934795.0;0.0526734329
;AE;1998;p99.94p99.95;10443066.1829;;9934795.0;0.0036854476
;AE;1998;p99.95p100;27762422.6796;2.52417492867;10998613.0;0.0489879853
;AE;1998;p99.95p99.96;11691975.9544;;10998613.0;0.0041261986
;AE;1998;p99.96p100;31780034.4754;2.54847025871;12470239.0;0.0448617869
;AE;1998;p99.96p99.97;13503130.0263;;12470239.0;0.0047653704
;AE;1998;p99.97p100;37872335.8978;2.57491731644;14708176.0;0.0400964164
;AE;1998;p99.97p99.98;16459125.9175;;14708176.0;0.0058085667
;AE;1998;p99.98p100;48578941.1238;2.60580086708;18642614.0;0.0342878499
;AE;1998;p99.98p99.99;22554406.1842;;18642614.0;0.0079596434
;AE;1998;p99.991p100;79664958.3524;2.65748047829;29977626.0;0.0253030023
;AE;1998;p99.991p99.992;31006841.8333;;29977626.0;0.001094258
;AE;1998;p99.992p100;85747222.7575;2.66936779022;32122672.0;0.0242087443
;AE;1998;p99.992p99.993;33418638.8449;;32122672.0;0.0011793724
;AE;1998;p99.993p100;93222734.9207;2.68056058884;34777328.0;0.0230293719
;AE;1998;p99.993p99.994;36383350.6638;;34777328.0;0.0012839996
;AE;1998;p99.994p100;102695965.837;2.69594216347;38092792.0;0.0217453723
;AE;1998;p99.994p99.995;40172374.4282;;38092792.0;0.0014177175
;AE;1998;p99.995p100;115200684.405;2.71353602409;42454084.0;0.0203276548
;AE;1998;p99.995p99.996;45273458.3603;;42454084.0;0.0015977392
;AE;1998;p99.996p100;132682490.959;2.73694562912;48478308.0;0.0187299156
